"SpeciesId","Species Name","CU","CU Name","Year","T_Idx_E","ExpFactor1","AdjSum","ExpFactor2","ObsE","ExpFactor3","TE","CDN Harvest","CDN ER","TRTC","Total Harvest","Total ER","Total Run","Q1","Q2","Q3"
"CM","Chum","CM_23","West Haida Gwaii",2009,38850,1.02422346478482,39791.0816068901,1.12551451215845,44785.4398030361,1.5,67178.1597045541,0,0,67178.1597045541,0,0,67178.1597045541,2.16129032258065,4.88174716935476,4.44241273300978
"CM","Chum","CM_23","West Haida Gwaii",2010,57225,1.65516758641732,94716.9651327313,1.02152564311948,96755.8087215388,1.5,145133.713082308,0,0,145133.713082308,0,0,145133.713082308,2.16129032258065,3.02084214373887,4.894639731932
"CM","Chum","CM_23","West Haida Gwaii",2011,50025,1.52652202034977,76364.2640679973,1.02152564311948,78008.0539634068,1.5,117012.08094511,0,0,117012.08094511,0,0,117012.08094511,2.16129032258065,3.27541950482598,4.894639731932
"CM","Chum","CM_23","West Haida Gwaii",2012,87020,1.15602135870747,100596.978634724,1.02152564311948,102762.393295713,1.5,154143.589943569,0,0,154143.589943569,0,0,154143.589943569,2.16129032258065,4.32517960186344,4.894639731932
"CM","Chum","CM_23","West Haida Gwaii",2013,25900,1.621834447197,42005.5121824023,1.02152564311948,42909.7078466917,1.5,64364.5617700375,0,0,64364.5617700375,0,0,64364.5617700375,2.16129032258065,3.08292872225118,4.894639731932
"CM","Chum","CM_23","West Haida Gwaii",2014,11545,4.26434508767093,49231.8640371609,1.02152564311948,50291.6115725316,1.5,75437.4173587975,0,0,75437.4173587975,0,0,75437.4173587975,2.16129032258065,1.17251298785738,4.894639731932
"CM","Chum","CM_23","West Haida Gwaii",2015,45100,1.82483171736677,82299.9104532412,1.02152564311948,84071.4689544229,1.5,126107.203431634,,,,,,,2.16129032258065,2.73997867990534,4.894639731932
"CM","Chum","CM_23","West Haida Gwaii",2016,33310,1.46454646337735,48784.0426950994,1.02152564311948,49834.1505880796,1.5,74751.2258821194,,,,,,,2.16129032258065,3.4140262019886,4.894639731932
"CM","Chum","CM_23","West Haida Gwaii",2017,43470,1.32417092847912,57561.7102609873,1.02152564311948,58800.7630934122,1.5,88201.1446401183,,,,,,,2.16129032258065,3.77594757026026,4.894639731932
"CM","Chum","CM_24","North Haida Gwaii",1954,125000,1,125000,1.03372454105398,129215.567631747,1.5,193823.351447621,33273.2232191229,0.146515742335393,227096.574666744,33273.2232191229,0.146515742335393,227096.574666744,2,5,4.83687849269984
"CM","Chum","CM_24","North Haida Gwaii",1955,22500,2.27299148847831,51142.3084907619,1.03372454105398,52867.0593730538,1.5,79300.5890595806,6682.16295141321,0.0777151555995651,85982.7520109938,6682.16295141321,0.0777151555995651,85982.7520109938,2,2.199744268883,4.83687849269984
"CM","Chum","CM_24","North Haida Gwaii",1956,3500,5.56634468734113,19482.2064056939,1.03372454105398,20139.2348754448,1.5,30208.8523131673,17374.4213057784,0.365137158172754,47583.2736189456,17374.4213057784,0.365137158172754,47583.2736189456,2,0.898255548451914,4.83687849269984
"CM","Chum","CM_24","North Haida Gwaii",1957,145000,1,145000,1.03372454105398,149890.058452827,1.5,224835.08767924,56468.7559978187,0.200739368718494,281303.843677059,56468.7559978187,0.200739368718494,281303.843677059,2,5,4.83687849269984
"CM","Chum","CM_24","North Haida Gwaii",1958,22900,1,22900,1.03372454105398,23672.2919901361,1.5,35508.4379852041,8805.97849439738,0.198715885121739,44314.4164796015,8805.97849439738,0.198715885121739,44314.4164796015,2,5,4.83687849269984
"CM","Chum","CM_24","North Haida Gwaii",1959,18500,1,18500,1.03372454105398,19123.9040094986,1.5,28685.8560142479,1939.24305289446,0.0633220172983889,30625.0990671423,1939.24305289446,0.0633220172983889,30625.0990671423,2,5,4.83687849269984
"CM","Chum","CM_24","North Haida Gwaii",1960,14500,1,14500,1.00989096203453,14643.4189495007,1.5,21965.1284242511,1836.83947360867,0.0771717482138876,23801.9678978597,1836.83947360867,0.0771717482138876,23801.9678978597,2,5,4.95102955464318
"CM","Chum","CM_24","North Haida Gwaii",1961,26000,1,26000,1.00989096203453,26257.1650128978,1.5,39385.7475193467,819.289373313112,0.0203777794185456,40205.0368926598,819.289373313112,0.0203777794185456,40205.0368926598,2,5,4.95102955464318
"CM","Chum","CM_24","North Haida Gwaii",1962,14500,1,14500,1.00989096203453,14643.4189495007,1.5,21965.1284242511,2968.92425164662,0.119071066795191,24934.0526758977,2968.92425164662,0.119071066795191,24934.0526758977,2,5,4.95102955464318
"CM","Chum","CM_24","North Haida Gwaii",1963,10500,1,10500,1.00989096203453,10603.8551013626,1.5,15905.7826520439,4146.18089173104,0.206771814774131,20051.9635437749,4146.18089173104,0.206771814774131,20051.9635437749,2,5,4.95102955464318
"CM","Chum","CM_24","North Haida Gwaii",1964,93500,1,93500,1.00989096203453,94424.8049502287,1.5,141637.207425343,13401.2870876064,0.0864384495586484,155038.494512949,13401.2870876064,0.0864384495586484,155038.494512949,2,5,4.95102955464318
"CM","Chum","CM_24","North Haida Gwaii",1965,160075,1,160075,1.00989096203453,161658.295747678,1.5,242487.443621516,9924.93975692751,0.0393203361264846,252412.383378444,9924.93975692751,0.0393203361264846,252412.383378444,2,5,4.95102955464318
"CM","Chum","CM_24","North Haida Gwaii",1966,93500,1,93500,1.00989096203453,94424.8049502287,1.5,141637.207425343,21128.796728439,0.129810870754537,162766.004153782,21128.796728439,0.129810870754537,162766.004153782,2,5,4.95102955464318
"CM","Chum","CM_24","North Haida Gwaii",1967,31500,1,31500,1.00989096203453,31811.5653040877,1.5,47717.3479561316,24210.6387435933,0.336595529145902,71927.9866997249,24210.6387435933,0.336595529145902,71927.9866997249,2,5,4.95102955464318
"CM","Chum","CM_24","North Haida Gwaii",1968,37500,1,37500,1.00989096203453,37870.9110762949,1.5,56806.3666144424,24296.659645046,0.299577719422073,81103.0262594884,24296.659645046,0.299577719422073,81103.0262594884,2,5,4.95102955464318
"CM","Chum","CM_24","North Haida Gwaii",1969,45000,1,45000,1.00989096203453,45445.0932915539,1.5,68167.6399373309,35781.3628078796,0.344220356741501,103949.00274521,35781.3628078796,0.344220356741501,103949.00274521,2,5,4.95102955464318
"CM","Chum","CM_24","North Haida Gwaii",1970,21000,1,21000,1.17285117389574,24629.8746518106,1.5,36944.8119777159,28977.0636281461,0.439566735045527,65921.875605862,28977.0636281461,0.439566735045527,65921.875605862,2,5,4.26311548411722
"CM","Chum","CM_24","North Haida Gwaii",1971,42000,1,42000,1.17285117389574,49259.7493036212,1.5,73889.6239554317,34675.0091217159,0.319395074978749,108564.633077148,34675.0091217159,0.319395074978749,108564.633077148,2,5,4.26311548411722
"CM","Chum","CM_24","North Haida Gwaii",1972,6500,1,6500,1.17285117389574,7623.53263032232,1.5,11435.2989454835,38047.6781036628,0.768904386368548,49482.9770491462,38047.6781036628,0.768904386368548,49482.9770491462,2,5,4.26311548411722
"CM","Chum","CM_24","North Haida Gwaii",1973,37000,1,37000,1.17285117389574,43395.4934341425,1.5,65093.2401512137,51151.7227803152,0.44003388611724,116244.962931529,51151.7227803152,0.44003388611724,116244.962931529,2,5,4.26311548411722
"CM","Chum","CM_24","North Haida Gwaii",1974,31000,1,31000,1.17285117389574,36358.386390768,1.5,54537.579586152,17529.4419762025,0.243238052526362,72067.0215623545,17529.4419762025,0.243238052526362,72067.0215623545,2,5,4.26311548411722
"CM","Chum","CM_24","North Haida Gwaii",1975,50000,1,50000,1.17285117389574,58642.5586947871,1.5,87963.8380421807,11322.757641023,0.114041150903702,99286.5956832037,11322.757641023,0.114041150903702,99286.5956832037,2,5,4.26311548411722
"CM","Chum","CM_24","North Haida Gwaii",1976,45500,1,45500,1.17285117389574,53364.7284122563,1.5,80047.0926183844,2077.20625309174,0.0252934427646385,82124.2988714761,2077.20625309174,0.0252934427646385,82124.2988714761,2,5,4.26311548411722
"CM","Chum","CM_24","North Haida Gwaii",1977,48000,1,48000,1.17285117389574,56296.8563469956,1.5,84445.2845204934,4958.30164942554,0.0554597624305794,89403.586169919,4958.30164942554,0.0554597624305794,89403.586169919,2,5,4.26311548411722
"CM","Chum","CM_24","North Haida Gwaii",1978,50000,1,50000,1.17285117389574,58642.5586947871,1.5,87963.8380421807,5857.56342176988,0.0624331264548479,93821.4014639505,5857.56342176988,0.0624331264548479,93821.4014639505,2,5,4.26311548411722
"CM","Chum","CM_24","North Haida Gwaii",1979,28000,1,28000,1.17285117389574,32839.8328690808,1.5,49259.7493036212,6148.14541317669,0.110961541574558,55407.8947167979,6148.14541317669,0.110961541574558,55407.8947167979,2,5,4.26311548411722
"CM","Chum","CM_24","North Haida Gwaii",1980,12200,1,12200,1.04216032662034,12714.3559847682,1.5,19071.5339771523,10264.7734163223,0.349899981570467,29336.3073934746,10264.7734163223,0.349899981570467,29336.3073934746,2,5,4.79772629247428
"CM","Chum","CM_24","North Haida Gwaii",1981,24600,1,24600,1.04216032662034,25637.1440348604,1.5,38455.7160522907,16302.3663868167,0.297716166466301,54758.0824391074,16302.3663868167,0.297716166466301,54758.0824391074,2,5,4.79772629247428
"CM","Chum","CM_24","North Haida Gwaii",1982,67000,1,67000,1.04216032662034,69824.741883563,1.5,104737.112825344,12066.1976119232,0.103303558492922,116803.310437268,12066.1976119232,0.103303558492922,116803.310437268,2,5,4.79772629247428
"CM","Chum","CM_24","North Haida Gwaii",1983,34000,1,34000,1.04216032662034,35433.4511050917,1.5,53150.1766576375,2635.96656226747,0.0472512780078142,55786.143219905,2635.96656226747,0.0472512780078142,55786.143219905,2,5,4.79772629247428
"CM","Chum","CM_24","North Haida Gwaii",1984,50000,1,50000,1.04216032662034,52108.0163310171,1.5,78162.0244965257,6044.00910655423,0.0717764374824224,84206.03360308,6044.00910655423,0.0717764374824224,84206.03360308,2,5,4.79772629247428
"CM","Chum","CM_24","North Haida Gwaii",1985,61000,1,61000,1.04216032662034,63571.7799238409,1.5,95357.6698857614,54059.8384306548,0.361803907987638,149417.508316416,54059.8384306548,0.361803907987638,149417.508316416,2,5,4.79772629247428
"CM","Chum","CM_24","North Haida Gwaii",1986,80000,1,80000,1.04216032662034,83372.8261296274,1.5,125059.239194441,103232.344143211,0.452195138488862,228291.583337653,103232.344143211,0.452195138488862,228291.583337653,2,5,4.79772629247428
"CM","Chum","CM_24","North Haida Gwaii",1987,50000,1,50000,1.04216032662034,52108.0163310171,1.5,78162.0244965257,6833.05608328032,0.080393547916746,84995.080579806,6833.05608328032,0.080393547916746,84995.080579806,2,5,4.79772629247428
"CM","Chum","CM_24","North Haida Gwaii",1988,27500,1,27500,1.04216032662034,28659.4089820594,1.5,42989.1134730891,7716.8747160431,0.152188626859205,50705.9881891323,7716.8747160431,0.152188626859205,50705.9881891323,2,5,4.79772629247428
"CM","Chum","CM_24","North Haida Gwaii",1989,18250,1,18250,1.04216032662034,19019.4259608213,1.5,28529.1389412319,5259.96375052994,0.155670418315441,33789.1026917618,5259.96375052994,0.155670418315441,33789.1026917618,2,5,4.79772629247428
"CM","Chum","CM_24","North Haida Gwaii",1990,4500,1.02486461749676,4611.89077873541,1.01004688546551,4658.22591716879,1.5,6987.33887575318,8324.51416983397,0.543664711583232,15311.8530455872,8324.51416983397,0.543664711583232,15311.8530455872,2,4.87869316067575,4.95026525198939
"CM","Chum","CM_24","North Haida Gwaii",1991,900,1.37999383793776,1241.99445414399,1.01004688546551,1254.47263017356,1.5,1881.70894526035,2931.89160747172,0.609084940753478,4813.60055273206,2931.89160747172,0.609084940753478,4813.60055273206,2,3.62320458435663,4.95026525198939
"CM","Chum","CM_24","North Haida Gwaii",1992,6000,1,6000,1.01004688546551,6060.28131279303,1.5,9090.42196918955,8674.04402514726,0.488280594976088,17764.4659943368,8674.04402514726,0.488280594976088,17764.4659943368,2,5,4.95026525198939
"CM","Chum","CM_24","North Haida Gwaii",1993,50060,1,50060,1.01004688546551,50562.9470864032,1.5,75844.4206296048,23699.1265456459,0.238077979117246,99543.5471752507,23699.1265456459,0.238077979117246,99543.5471752507,2,5,4.95026525198939
"CM","Chum","CM_24","North Haida Gwaii",1994,32000,1,32000,1.01004688546551,32321.5003348962,1.5,48482.2505023443,13917.6512205341,0.223039633657489,62399.9017228784,13917.6512205341,0.223039633657489,62399.9017228784,2,5,4.95026525198939
"CM","Chum","CM_24","North Haida Gwaii",1995,19800,1,19800,1.01004688546551,19998.928332217,1.5,29998.3924983255,23883.7723040391,0.443259330645731,53882.1648023646,23883.7723040391,0.443259330645731,53882.1648023646,2,5,4.95026525198939
"CM","Chum","CM_24","North Haida Gwaii",1996,6300,1,6300,1.01004688546551,6363.29537843269,1.5,9544.94306764903,901.164744363702,0.0862679919239765,10446.1078120127,901.164744363702,0.0862679919239765,10446.1078120127,2,5,4.95026525198939
"CM","Chum","CM_24","North Haida Gwaii",1997,31050,1.02486461749676,31822.0463732743,1.01004688546551,32141.7588284646,1.5,48212.638242697,46832.9018679295,0.49274170901043,95045.5401106264,46832.9018679295,0.49274170901043,95045.5401106264,2,4.87869316067575,4.95026525198939
"CM","Chum","CM_24","North Haida Gwaii",1998,32000,1.02486461749676,32795.6677598963,1.01004688546551,33125.1620776447,1.5,49687.7431164671,2462.74927650618,0.0472238930736925,52150.4923929733,2462.74927650618,0.0472238930736925,52150.4923929733,2,4.87869316067575,4.95026525198939
"CM","Chum","CM_24","North Haida Gwaii",1999,33000,1.02486461749676,33820.532377393,1.01004688546551,34160.3233925711,1.5,51240.4850888567,1189.2212575638,0.0226822032857903,52429.7063464205,1189.2212575638,0.0226822032857903,52429.7063464205,2,4.87869316067575,4.95026525198939
"CM","Chum","CM_24","North Haida Gwaii",2000,11200,1,11200,1.04915233858362,11750.5061921366,1.5,17625.7592882049,231.443833192512,0.0129608109186586,17857.2031213974,231.443833192512,0.0129608109186586,17857.2031213974,2,5,4.76575213733984
"CM","Chum","CM_24","North Haida Gwaii",2001,3800,1,3800,1.04915233858362,3986.77888661777,1.5,5980.16832992666,0,0,5980.16832992666,0,0,5980.16832992666,2,5,4.76575213733984
"CM","Chum","CM_24","North Haida Gwaii",2002,6500,1.09304770666316,7104.81009331055,1.04915233858362,7454.0281245893,1.5,11181.042186884,14.931779953159,0.00133367405081393,11195.9739668371,14.931779953159,0.00133367405081393,11195.9739668371,2,4.57436575688349,4.76575213733984
"CM","Chum","CM_24","North Haida Gwaii",2003,33500,1,33500,1.04915233858362,35146.6033425514,1.5,52719.9050138271,0,0,52719.9050138271,0,0,52719.9050138271,2,5,4.76575213733984
"CM","Chum","CM_24","North Haida Gwaii",2004,3300,1,3300,1.04915233858362,3462.20271732596,1.5,5193.30407598894,0,0,5193.30407598894,0,0,5193.30407598894,2,5,4.76575213733984
"CM","Chum","CM_24","North Haida Gwaii",2005,1500,1.4229255774166,2134.38836612489,1.04915233858362,2239.29854576561,1.5,3358.94781864842,0,0,3358.94781864842,0,0,3358.94781864842,2,3.51388721894914,4.76575213733984
"CM","Chum","CM_24","North Haida Gwaii",2006,17500,1,17500,1.04915233858362,18360.1659252134,1.5,27540.2488878201,881.261519150877,0.0310068503232934,28421.510406971,881.261519150877,0.0310068503232934,28421.510406971,2,5,4.76575213733984
"CM","Chum","CM_24","North Haida Gwaii",2007,1600,11.7471751412429,18795.4802259887,1.04915233858362,19719.3220338983,1.5,29578.9830508475,0,0,29578.9830508475,0,0,29578.9830508475,2,0.425634243116508,4.76575213733984
"CM","Chum","CM_24","North Haida Gwaii",2008,,,,,,,,,,,,,,,,
"CM","Chum","CM_24","North Haida Gwaii",2009,35500,1,35500,1.04915233858362,37244.9080197186,1.5,55867.362029578,0,0,55867.362029578,0,0,55867.362029578,2,5,4.76575213733984
"CM","Chum","CM_24","North Haida Gwaii",2010,,,,,,,,,,,,,,,,
"CM","Chum","CM_24","North Haida Gwaii",2011,25400,1.05938242280285,26908.3135391924,1,26908.3135391924,1.5,40362.4703087886,0,0,40362.4703087886,0,0,40362.4703087886,2,4.71973094170404,5
"CM","Chum","CM_24","North Haida Gwaii",2012,4000,1,4000,1,4000,1.5,6000,0,0,6000,0,0,6000,2,5,5
"CM","Chum","CM_24","North Haida Gwaii",2013,,,,,,,,,,,,,,,,
"CM","Chum","CM_24","North Haida Gwaii",2014,,,,,,,,,,,,,,,,
"CM","Chum","CM_24","North Haida Gwaii",2015,4500,1.05938242280285,4767.22090261283,1,4767.22090261283,1.5,7150.83135391924,,,,,,,2,4.71973094170404,5
"CM","Chum","CM_24","North Haida Gwaii",2016,6200,1.05938242280285,6568.17102137767,1,6568.17102137767,1.5,9852.25653206651,,,,,,,2,4.71973094170404,5
"CM","Chum","CM_24","North Haida Gwaii",2017,2500,1.05938242280285,2648.45605700713,1,2648.45605700713,1.5,3972.68408551069,,,,,,,2,4.71973094170404,5
"CM","Chum","CM_25","North Haida Gwaii-Stanley Creek",1954,,,,,,,,,,,,,,,,
"CM","Chum","CM_25","North Haida Gwaii-Stanley Creek",1955,,,,,,,,,,,,,,,,
"CM","Chum","CM_25","North Haida Gwaii-Stanley Creek",1956,,,,,,,,,,,,,,,,
"CM","Chum","CM_25","North Haida Gwaii-Stanley Creek",1957,200,1,200,1,200,1.5,300,75.346899695273,0.200739368718494,375.346899695273,75.346899695273,0.200739368718494,375.346899695273,3,5,5
"CM","Chum","CM_25","North Haida Gwaii-Stanley Creek",1958,200,1,200,1,200,1.5,300,74.3990357846778,0.198715885121739,374.399035784678,74.3990357846778,0.198715885121739,374.399035784678,3,5,5
